split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,516,CC1OC1c1ncno1,6.547059536e0,-1.077809811e0,1.170352459e0,7.802349925e-1,5.469249725e0,-1.095038772e0
train,517,CC#CC1=CC2OC2C1,5.292614460e0,4.245584965e0,3.511057854e0,2.340705156e0,9.538199425e0,2.092932224e0
train,518,C#CC#CC(=O)CCO,5.028664112e0,-8.463789821e-1,1.170352459e0,7.802349925e-1,4.182285309e0,-2.103359222e0
train,519,CC1CCCC1(O)C=O,6.108956337e0,-1.836864352e-1,1.170352459e0,7.802349925e-1,5.925270081e0,-7.377525568e-1
train,520,C#CC12COC3C1NC32,7.559322834e0,-7.425013781e-1,1.170352459e0,7.802349925e-1,6.816821575e0,-3.923317418e-2
train,521,CC1OC(=O)CC12CC2,7.551159859e0,6.077543497e-1,1.170352459e0,7.802349925e-1,8.158914566e0,1.012279868e0
train,522,O=c1cc(CO)ocn1,5.619151115e0,-3.031152785e-1,1.170352459e0,7.802349925e-1,5.316035748e0,-1.215080023e0
train,523,CC1(O)C=CC2NC21C,6.484473228e0,1.016445041e0,1.170352459e0,7.802349925e-1,7.500918388e0,4.967480898e-1
train,524,CC1C([NH-])OC12COC2,7.660005569e0,-1.702027321e0,3.511057854e0,2.340705156e0,5.957978249e0,-7.121261358e-1
train,525,CCC1(C)C(O)C1(C)O,7.981099606e0,5.547255516e0,3.511057854e0,2.340705156e0,1.352835464e1,5.219168663e0
train,526,CCCC1C(O)C2NC12,8.424644470e0,6.281526685e-1,1.170352459e0,7.802349925e-1,9.052797318e0,1.712625742e0
train,527,C#CC1OC(C)(C)C1C,7.472246647e0,-1.236680031e0,1.170352459e0,7.802349925e-1,6.235566616e0,-4.946391284e-1
train,528,CCc1cn[nH]c1C#N,5.945687771e0,7.722111940e-1,1.170352459e0,7.802349925e-1,6.717898846e0,-1.167378947e-1
train,529,CC1C2[NH+]1CC2(C)CO,7.782456875e0,5.048834085e-1,1.170352459e0,7.802349925e-1,8.287340164e0,1.112899661e0
train,530,O=CCCC1C(O)C1O,6.187869072e0,-1.936693430e0,3.511057854e0,2.340705156e0,4.251175880e0,-2.049384356e0
train,531,[NH-]C1CCCO1,7.798782825e0,-9.442988634e-1,1.170352459e0,7.802349925e-1,6.854484081e0,-9.725075215e-3
train,532,OCCc1cc[nH]c1,6.805567265e0,8.581453003e-3,1.170352459e0,7.802349925e-1,6.814148903e0,-4.132718220e-2
train,533,CC12C3C4C[NH+]1C2C3O4,7.853205681e0,1.074414253e-1,1.170352459e0,7.802349925e-1,7.960647106e0,8.569397330e-1
train,534,CCC(OC)C1COC1,8.566143990e0,-6.433682442e-1,1.170352459e0,7.802349925e-1,7.922775745e0,8.272680044e-1
train,535,CC1C2C3C(=O)C[NH+]3C12,5.488536358e0,9.638715982e-1,1.170352459e0,7.802349925e-1,6.452407837e0,-3.247467577e-1
train,536,C#CC1C(C=O)C1CO,5.978341103e0,-3.061570168e0,3.511057854e0,2.340705156e0,2.916770935e0,-3.094873905e0
train,537,CC12CC3CC1C32O,8.231444359e0,1.215224504e0,1.170352459e0,7.802349925e-1,9.446668625e0,2.021219015e0
train,538,CC1CC(OC=O)CO1,7.251834393e0,-1.564495921e0,1.170352459e0,7.802349925e-1,5.687338352e0,-9.241690636e-1
train,539,CN(C=O)C(=O)CO,6.285830498e0,-1.450553417e0,1.170352459e0,7.802349925e-1,4.835277081e0,-1.591748357e0
train,540,CC1(C2(C#N)CN2)CC1,7.983820438e0,-1.289413929e0,1.170352459e0,7.802349925e-1,6.694406509e0,-1.351438463e-1
train,541,CC(=O)CCC(O)CO,6.386512280e0,1.433806896e0,1.170352459e0,7.802349925e-1,7.820319176e0,7.469945550e-1
train,542,CC1(C=O)CO1,6.035485268e0,-2.342496872e0,1.170352459e0,7.802349925e-1,3.692988396e0,-2.486717224e0
train,543,[NH-]C1OCC(CO)C1=O,5.077644348e0,1.507874131e0,1.170352459e0,7.802349925e-1,6.585518360e0,-2.204563320e-1
train,544,C#Cc1cn(C)nc1N,5.581055164e0,-2.505747974e-1,1.170352459e0,7.802349925e-1,5.330480576e0,-1.203762650e0
train,545,CC(O)Cc1cc[nH]c1,6.797404289e0,-1.381921530e0,1.170352459e0,7.802349925e-1,5.415482521e0,-1.137164712e0
train,546,CC1C([NH+]2CC2)C1(C)C,8.582470894e0,1.866048098e0,1.170352459e0,7.802349925e-1,1.044851875e1,2.806155920e0
train,547,C#CC1CC12OCC2O,7.366122246e0,7.379279733e-1,1.170352459e0,7.802349925e-1,8.104050636e0,9.692946076e-1
train,548,CC1(O)CC2CC(C1)O2,8.476346970e0,-1.162650466e0,1.170352459e0,7.802349925e-1,7.313696384e0,3.500619829e-1
train,549,CC1C=CC(C2CO2)O1,6.729375839e0,-1.525968790e0,1.170352459e0,7.802349925e-1,5.203407288e0,-1.303323030e0
train,550,N#CC12NC1C1CNC12,6.438213825e0,4.024651647e-1,1.170352459e0,7.802349925e-1,6.840679169e0,-2.054105140e-2
train,551,CC1NC([NH-])C(C)[NH2+]1,6.274945736e0,2.076281756e-1,1.170352459e0,7.802349925e-1,6.482573986e0,-3.011119664e-1
train,552,CC1(C)OC1CC(N)=O,7.357958317e0,9.539459348e-1,1.170352459e0,7.802349925e-1,8.311903954e0,1.132145047e0
train,553,O=C1C2CCC1C2,6.274945736e0,4.653350711e-1,1.170352459e0,7.802349925e-1,6.740280628e0,-9.920204431e-2
train,554,CCC12C[NH+]1CC2(C)C,8.294030190e0,1.752069443e-1,1.170352459e0,7.802349925e-1,8.469237328e0,1.255413771e0
train,555,CC#CC#CCC#N,6.089908123e0,-2.203547001e0,1.170352459e0,7.802349925e-1,3.886361122e0,-2.335212231e0
train,556,CCCC(C)(C#N)OC,8.250492096e0,-7.046488523e-1,1.170352459e0,7.802349925e-1,7.545843124e0,5.319460630e-1
train,557,C1OCC2(CN2)C2OC12,8.587913513e0,-4.661698639e-1,1.170352459e0,7.802349925e-1,8.121743202e0,9.831565022e-1
train,558,COC(=O)CC(=O)OC,7.638236046e0,1.633651018e0,3.511057854e0,2.340705156e0,9.271886826e0,1.884279609e0
train,559,O=C1NC2C[NH+]3CC12C3,6.242291927e0,-1.827013493e-1,1.170352459e0,7.802349925e-1,6.059590340e0,-6.325143576e-1
train,560,CC(C)(CO)O[CH+][NH-],7.749802589e0,-7.768480778e-1,1.170352459e0,7.802349925e-1,6.972954750e0,8.309520781e-2
train,561,CC1COCC[NH+]2CC12,8.283145905e0,2.513169646e-1,1.170352459e0,7.802349925e-1,8.534462929e0,1.306517243e0
train,562,O=CC1CCC(=O)CO1,5.551122665e0,-7.797799706e-1,1.170352459e0,7.802349925e-1,4.771342754e0,-1.641840100e0
train,563,CC(C)(C)c1ncco1,6.677673817e0,2.503898144e-1,1.170352459e0,7.802349925e-1,6.928063393e0,4.792338982e-2
train,564,CC1(C2COC2=O)CN1,7.224623203e0,-4.366838932e0,3.511057854e0,2.340705156e0,2.857784271e0,-3.141089201e0
train,565,C1OC2C3C1C2C31CC1,9.262756348e0,4.254662097e-1,1.170352459e0,7.802349925e-1,9.688222885e0,2.210473776e0
train,566,CC(C)C1CC(O)C1=O,5.981062412e0,2.070331335e0,1.170352459e0,7.802349925e-1,8.051393509e0,9.280384183e-1
train,567,CC1C2COC(=O)C12O,6.947066307e0,2.393870652e-1,1.170352459e0,7.802349925e-1,7.186453342e0,2.503686547e-1
train,568,C1=NC23CC2CC3CO1,6.519847870e0,6.917514205e-1,1.170352459e0,7.802349925e-1,7.211599350e0,2.700702548e-1
train,569,CC1=CC2(C#N)CC1N2,6.525290489e0,-1.147615194e0,1.170352459e0,7.802349925e-1,5.377675056e0,-1.166786432e0
train,570,NC1=NONC=C1NO,4.348379135e0,-2.528209090e-1,1.170352459e0,7.802349925e-1,4.095558167e0,-2.171308756e0
train,571,CCC#Cc1cnoc1,5.744323254e0,-1.884373426e0,1.170352459e0,7.802349925e-1,3.859949827e0,-2.355905056e0
train,572,O=COCC1C(O)C1O,7.254555702e0,-2.961824894e0,3.511057854e0,2.340705156e0,4.292730808e0,-2.016826630e0
train,573,CC1COC(C)(CO)C1,8.702200890e0,1.168010116e0,1.170352459e0,7.802349925e-1,9.870210648e0,2.353058815e0
train,574,C#CC1COCC1C,8.206954002e0,3.962936401e-1,1.170352459e0,7.802349925e-1,8.603247643e0,1.360409141e0
train,575,CC12CC(CC13CC3)O2,8.835536957e0,-1.549947619e0,1.170352459e0,7.802349925e-1,7.285589218e0,3.280403912e-1
train,576,C#CCCC1(CO)CN1,8.209674835e0,2.644393682e0,3.511057854e0,2.340705156e0,1.085406876e1,3.123899221e0
train,577,CC1OC1(C)C#CC=O,5.502141953e0,7.818242908e-1,1.170352459e0,7.802349925e-1,6.283966064e0,-4.567187726e-1
train,578,CC1OC2CC2C1CO,8.005589485e0,1.175428152e0,1.170352459e0,7.802349925e-1,9.181017876e0,1.813084960e0
train,579,OCC1(O)C2CCC1C2,8.538932800e0,-5.412069559e-1,1.170352459e0,7.802349925e-1,7.997725964e0,8.859905601e-1
train,580,O=C1C=C2NCCC2C1,5.687179565e0,-3.062421083e0,3.511057854e0,2.340705156e0,2.624758482e0,-3.323661804e0
train,581,CC1C2CCC3(CC3)C12,8.723970413e0,8.244422674e-1,1.170352459e0,7.802349925e-1,9.548412323e0,2.100933790e0
train,582,CC(=O)C(C)C#CCO,6.019158840e0,-7.537305355e-1,1.170352459e0,7.802349925e-1,5.265428543e0,-1.254730105e0
train,583,O=C1OC2CCC2C1=O,4.615050793e0,3.649043798e0,3.511057854e0,2.340705156e0,8.264094353e0,1.094686866e0
train,584,COC1CCOC1C#N,7.708985806e0,-1.773962498e0,1.170352459e0,7.802349925e-1,5.935023308e0,-7.301110625e-1
train,585,C#CC12C[NH+]1CC2C=O,5.575613022e0,-8.191123009e-1,1.170352459e0,7.802349925e-1,4.756500721e0,-1.653468728e0
train,586,[H]N=CNc1cc(C)[nH]n1,5.940245628e0,-1.920662999e0,1.170352459e0,7.802349925e-1,4.019582748e0,-2.230834723e0
train,587,CC(C)c1ncccn1,5.670852661e0,-1.527641416e0,1.170352459e0,7.802349925e-1,4.143211365e0,-2.133973122e0
train,588,OCC1C2CC2C2CC12,8.683153152e0,1.331790328e0,1.170352459e0,7.802349925e-1,1.001494312e1,2.466454983e0
train,589,C#CC(C)C(F)(F)F,8.604239464e0,4.535840154e-1,1.170352459e0,7.802349925e-1,9.057823181e0,1.716563463e0
train,590,CC(O)C(CO)O[CH+][NH-],7.445035458e0,-5.127213001e0,3.511057854e0,2.340705156e0,2.317822456e0,-3.564142466e0
train,591,OC1C2C3CCC3C12,8.367501259e0,8.627080917e-1,1.170352459e0,7.802349925e-1,9.230209351e0,1.851625800e0
train,592,C1=NCC2CCOC2O1,7.412381172e0,6.433938146e-1,1.170352459e0,7.802349925e-1,8.055774689e0,9.314709902e-1
train,593,Cc1cncn1C,6.756587029e0,5.146253109e-1,1.170352459e0,7.802349925e-1,7.271212578e0,3.167764544e-1
train,594,CCC1C(C)[NH+]1CC,7.801504612e0,1.315906495e-1,3.511057854e0,2.340705156e0,7.933095455e0,8.353533745e-1
train,595,C#CC12CC3C(C1)C32O,7.341631889e0,4.825814068e-1,1.170352459e0,7.802349925e-1,7.824213505e0,7.500457168e-1
train,596,O=C1C=Cc2nn[nH]c21,3.779661417e0,-1.105322361e0,1.170352459e0,7.802349925e-1,2.674339056e0,-3.284816027e0
train,597,N#CC(O)c1c[nH]cn1,6.889922619e0,8.554643989e-1,1.170352459e0,7.802349925e-1,7.745387077e0,6.882862449e-1
train,598,CCC1CCC(C=O)O1,5.942966461e0,-2.346043587e0,1.170352459e0,7.802349925e-1,3.596922874e0,-2.561983347e0
train,599,COC1(C)CCOC1[NH-],7.401497364e0,5.226340890e-1,1.170352459e0,7.802349925e-1,7.924131393e0,8.283301592e-1
train,600,c1n[nH]cc1C1CC1,6.707606792e0,1.149824262e-1,1.170352459e0,7.802349925e-1,6.822589397e0,-3.471415862e-2
train,601,OC1COC1C1CCC1,8.166136742e0,-3.707517147e0,1.170352459e0,7.802349925e-1,4.458619595e0,-1.886854768e0
train,602,CCC1[NH+]2CC1(CO)C2,7.719869614e0,2.279271364e0,1.170352459e0,7.802349925e-1,9.999140739e0,2.454073906e0
train,603,O=C1CC2COC(=O)N12,6.879037857e0,9.104979783e-2,1.170352459e0,7.802349925e-1,6.970087528e0,8.084877580e-2
train,604,N#CC12COC(CN1)C2,7.129383087e0,-4.130458236e-1,1.170352459e0,7.802349925e-1,6.716337204e0,-1.179614142e-1
train,605,OCCC1C2CC(O)C12,8.772951126e0,3.884081841e0,3.511057854e0,2.340705156e0,1.265703297e1,4.536499023e0
train,606,OCC1CCC(CO)C1,9.202890396e0,4.674377441e-1,1.170352459e0,7.802349925e-1,9.670328140e0,2.196453333e0
train,607,CC1(O)CC12CCCC2,8.726691246e0,1.801459312e0,1.170352459e0,7.802349925e-1,1.052815056e1,2.868546486e0
train,608,O=C1CNCC2CN12,6.087186813e0,3.733859956e-1,1.170352459e0,7.802349925e-1,6.460572720e0,-3.183496892e-1
train,609,NC=[NH+]CC(CO)=NO,2.179631948e0,-7.642412782e-1,1.170352459e0,7.802349925e-1,1.415390730e0,-4.271186352e0
train,610,CC(O)C#CCO[CH+][NH-],7.553880215e0,1.379251182e-1,1.170352459e0,7.802349925e-1,7.691805363e0,6.463056207e-1
train,611,CC1COCC2NC12,8.381106377e0,-4.817027748e-1,1.170352459e0,7.802349925e-1,7.899403572e0,8.089562058e-1
train,612,CCCC1(C)OC1C,9.336226463e0,1.153555155e0,1.170352459e0,7.802349925e-1,1.048978138e1,2.838484764e0
train,613,[H]N=C(NC(C)C)C(N)=O,5.472209930e0,-4.136987209e0,3.511057854e0,2.340705156e0,1.335222721e0,-4.333996773e0
train,614,CCC(CC)C(C)=O,6.261340141e0,1.541363239e0,3.511057854e0,2.340705156e0,7.802703381e0,7.331928015e-1
train,615,C1=CC2(CC=CC2)CC1,7.001489162e0,-2.366286516e0,1.170352459e0,7.802349925e-1,4.635202408e0,-1.748504400e0
train,616,C[NH2+][CH+]OC1CC(C)C1,7.401497364e0,3.269376978e-2,1.170352459e0,7.802349925e-1,7.434191227e0,4.444682002e-1
train,617,O=CNC12COC(C1)C2,7.058633804e0,-1.384907722e0,1.170352459e0,7.802349925e-1,5.673726082e0,-9.348341227e-1
train,618,N#Cc1coc(=O)cn1,4.549743652e0,6.266190410e-1,1.170352459e0,7.802349925e-1,5.176362514e0,-1.324512243e0
train,619,CC(=O)C1(CO)CC1O,5.975620270e0,-4.550357342e0,3.511057854e0,2.340705156e0,1.425262928e0,-4.263451576e0
train,620,O=C1CC2OC1CC2O,5.874938488e0,1.296061158e0,1.170352459e0,7.802349925e-1,7.170999527e0,2.382608056e-1
train,621,C1CC1C1OCC2NC21,8.506278992e0,5.092986226e-1,1.170352459e0,7.802349925e-1,9.015577316e0,1.683464289e0
train,622,CNC1C([NH-])OC1CO,6.849106312e0,-6.147975922e-1,1.170352459e0,7.802349925e-1,6.234308720e0,-4.956246912e-1
train,623,Cn1cc(N)nc1CO,5.534795761e0,-3.137728930e0,1.170352459e0,7.802349925e-1,2.397066832e0,-3.502055407e0
train,624,O=CC1CC([NH+]2CC2)C1,6.070860386e0,8.568423986e-1,1.170352459e0,7.802349925e-1,6.927702904e0,4.764095321e-2
train,625,CC12NC1C1NC12,7.385169983e0,-1.672742367e0,1.170352459e0,7.802349925e-1,5.712427616e0,-9.045119882e-1
train,626,CC1C2COCOC1C2,9.012411118e0,-1.843457580e0,1.170352459e0,7.802349925e-1,7.168953419e0,2.366576940e-1
train,627,OCC1C2C3C1C1C2[NH+]31,8.060012817e0,9.622225165e-1,1.170352459e0,7.802349925e-1,9.022234917e0,1.688680410e0
train,628,C#CC(CC)C1C[NH+]1C,7.447756290e0,2.188731909e0,3.511057854e0,2.340705156e0,9.636487961e0,2.169939995e0
train,629,CC1=C(C)C2OC2C1,6.495357990e0,1.458872706e-1,3.511057854e0,2.340705156e0,6.641245365e0,-1.767949313e-1
train,630,O=CC1C2C3CC[NH+]2C13,5.733438969e0,4.440564513e-1,1.170352459e0,7.802349925e-1,6.177495480e0,-5.401371121e-1
train,631,COC1CC1CC=O,6.136167526e0,1.270980537e-1,3.511057854e0,2.340705156e0,6.263265610e0,-4.729373157e-1
train,632,C#CC1NC(=O)C1(C)C,7.287209034e0,4.951653779e-1,1.170352459e0,7.802349925e-1,7.782374382e0,7.172653079e-1
train,633,CC1C(CO)C2(C)CC12,8.626008987e0,-3.798809528e0,3.511057854e0,2.340705156e0,4.827199459e0,-1.598077059e0
train,634,N#CC1[NH2+][CH+]OC12CC2,7.025979519e0,-2.544706821e0,1.170352459e0,7.802349925e-1,4.481272697e0,-1.869106412e0
train,635,C[NH+]1C2CC3OC3(C)C21,8.332126617e0,1.610046625e0,1.170352459e0,7.802349925e-1,9.942173004e0,2.409440279e0
train,636,Nc1nc2occc2o1,5.401460171e0,1.180504039e-1,1.170352459e0,7.802349925e-1,5.519510746e0,-1.055659890e0
train,637,CCC12CC3CC1C32O,8.226001740e0,1.033881772e-2,1.170352459e0,7.802349925e-1,8.236340523e0,1.072942138e0
train,638,CNC(=O)C1CC1O,6.914412975e0,5.473873138e0,3.511057854e0,2.340705156e0,1.238828659e1,4.325939655e0
train,639,CC1=CC2CC3C2C13C,6.421886921e0,3.376807272e-1,1.170352459e0,7.802349925e-1,6.759567738e0,-8.409083635e-2
train,640,NC(=O)C1(CO)CC1,7.240949631e0,-2.730017662e0,3.511057854e0,2.340705156e0,4.510931969e0,-1.845868707e0
train,641,O=CC1C2CC(=O)C1N2,5.306220055e0,-3.315016031e-1,1.170352459e0,7.802349925e-1,4.974718571e0,-1.482497692e0
train,642,COc1nc[nH]c1OC,5.945687771e0,7.098163366e-1,1.170352459e0,7.802349925e-1,6.655504227e0,-1.656232923e-1
train,643,O=CC(=O)CC1CN1,3.877622366e0,1.569209576e0,3.511057854e0,2.340705156e0,5.446831703e0,-1.112603068e0
train,644,COC(C)CC(N)C#N,7.738917828e0,3.796441853e-1,1.170352459e0,7.802349925e-1,8.118561745e0,9.806638956e-1
train,645,CC1(O)C(O)C2(C)NC12,8.334847450e0,2.732832432e-1,1.170352459e0,7.802349925e-1,8.608130455e0,1.364234805e0
train,646,C#CC(=O)NC(C)CC,6.313041210e0,-6.680955887e-1,1.170352459e0,7.802349925e-1,5.644945621e0,-9.573832750e-1
train,647,CC1(C#N)C(=O)C2C[NH+]21,5.823236465e0,1.562123060e0,1.170352459e0,7.802349925e-1,7.385359764e0,4.062093496e-1
train,648,OC1CCC12C1CC2C1,8.702200890e0,-7.174512148e-1,1.170352459e0,7.802349925e-1,7.984749794e0,8.758239150e-1
train,649,CC1=C2CCC2(C)CC1,6.500800133e0,-7.551805377e-1,1.170352459e0,7.802349925e-1,5.745619774e0,-8.785063028e-1
train,650,C#CC1OCC[NH+]2CC12,6.879037857e0,-7.633888721e-1,1.170352459e0,7.802349925e-1,6.115649223e0,-5.885928869e-1
train,651,CC(C)C(C#N)C1CN1,7.640957355e0,6.361483783e-2,3.511057854e0,2.340705156e0,7.704572201e0,6.563082933e-1
train,652,N#CC1C2C[NH+]1CCO2,6.838221550e0,3.171900749e0,3.511057854e0,2.340705156e0,1.001012230e1,2.462677717e0
train,653,CCC1(CCC#N)CO1,8.579750061e0,-1.401490688e0,1.170352459e0,7.802349925e-1,7.178259373e0,2.439488024e-1
train,654,N#CC1C=CC(C=O)N1,5.461325169e0,-4.105290771e-1,1.170352459e0,7.802349925e-1,5.050796032e0,-1.422891974e0
train,655,CC1=CN(C)CCC1=O,4.797367573e0,2.110648155e0,3.511057854e0,2.340705156e0,6.908015728e0,3.221629560e-2
train,656,C#CC1CC2OCOC12,7.951167107e0,6.517384052e-1,1.170352459e0,7.802349925e-1,8.602905273e0,1.360140920e0
train,657,[H]N=CNc1ncc(N)o1,5.123903751e0,1.577041984e0,1.170352459e0,7.802349925e-1,6.700945854e0,-1.300203502e-1
train,658,Oc1nc2c([nH]1)CCO2,6.019158840e0,5.923551321e-1,1.170352459e0,7.802349925e-1,6.611514091e0,-2.000890076e-1
train,659,C1OC2CC1C1(CO1)C2,8.974315643e0,1.249131039e-1,1.170352459e0,7.802349925e-1,9.099228859e0,1.749004245e0
train,660,C#CC12C(=O)C3CC1C32,6.479031086e0,8.045077920e-1,1.170352459e0,7.802349925e-1,7.283538818e0,3.264339268e-1
train,661,CC#CC1([NH+]2CC2)CC1,7.540275097e0,9.290861487e-1,1.170352459e0,7.802349925e-1,8.469361305e0,1.255510926e0
train,662,COCC1(C#N)CCC1,8.261377335e0,-8.931547403e-1,1.170352459e0,7.802349925e-1,7.368222713e0,3.927826881e-1
train,663,O=C1CCOCC1O,6.266781807e0,1.839707136e0,1.170352459e0,7.802349925e-1,8.106489182e0,9.712051749e-1
train,664,N#CC(CN)NCCO,7.428708553e0,9.167866707e-1,3.511057854e0,2.340705156e0,8.345495224e0,1.158463478e0
train,665,O=C1CCC12CC2,5.962014675e0,-1.954945326e-1,1.170352459e0,7.802349925e-1,5.766520023e0,-8.621312380e-1
train,666,N#CCCC1CN1,7.940282345e0,-9.423826933e-1,3.511057854e0,2.340705156e0,6.997899532e0,1.026391312e-1
train,667,CC12COC3C1CCC32,8.193347931e0,6.314014196e-1,1.170352459e0,7.802349925e-1,8.824748993e0,1.533952713e0
train,668,CNC(=O)N(C)CC=O,5.717112064e0,-8.489075899e-1,1.170352459e0,7.802349925e-1,4.868204594e0,-1.565950036e0
train,669,O=CNC1CC1[NH+]1CC1,7.292651653e0,-4.560961723e-1,1.170352459e0,7.802349925e-1,6.836555481e0,-2.377190813e-2
train,670,CC1C(C=O)COC1[NH-],6.141610146e0,-2.062292576e0,1.170352459e0,7.802349925e-1,4.079317570e0,-2.184033155e0
train,671,CC12NC1C1(CO)NC21,7.211016655e0,4.511572421e-1,1.170352459e0,7.802349925e-1,7.662173748e0,6.230896115e-1
train,672,C1OC2C3CC1C1C2[NH+]31,8.707643509e0,-1.724614650e-1,1.170352459e0,7.802349925e-1,8.535181999e0,1.307080626e0
train,673,CCC12CC(C#N)C1N2,7.962051392e0,-5.919815302e-1,1.170352459e0,7.802349925e-1,7.370069981e0,3.942300081e-1
train,674,C#CC(=O)NCC1CO1,6.323925972e0,8.193662763e-2,1.170352459e0,7.802349925e-1,6.405862808e0,-3.612141907e-1
train,675,O=c1cncno1,4.337494850e0,-2.825771570e0,1.170352459e0,7.802349925e-1,1.511723280e0,-4.195710659e0
train,676,OC12CCC3C1CCC32,8.770229340e0,-1.888411939e-1,1.170352459e0,7.802349925e-1,8.581388474e0,1.343282819e0
train,677,O=CC1=CC(=O)C(=O)N1,3.368769646e0,-1.627821624e-1,1.170352459e0,7.802349925e-1,3.205987453e0,-2.868276358e0
train,678,CC1(C)[NH+]2CC1(CO)C2,7.815110207e0,1.142615438e0,1.170352459e0,7.802349925e-1,8.957725525e0,1.638138175e0
train,679,CO[CH+][NH2+]CCCCO,7.374285698e0,-3.783962429e-1,1.170352459e0,7.802349925e-1,6.995889664e0,1.010644212e-1
train,680,Nc1c[nH]c(O)c1N,6.111677170e0,-1.178879023e0,1.170352459e0,7.802349925e-1,4.932798386e0,-1.515341640e0
train,681,N#Cc1nccnc1N,4.547022343e0,4.458902478e-1,1.170352459e0,7.802349925e-1,4.992912769e0,-1.468242764e0
train,682,CC12CC(O[CH+][NH-])C1N2,7.404218197e0,-9.839547873e-1,1.170352459e0,7.802349925e-1,6.420263290e0,-3.499315977e-1
train,683,CC1CC2(CC(O)C2)O1,8.522605896e0,-1.516668677e0,1.170352459e0,7.802349925e-1,7.005937099e0,1.089364588e-1
train,684,CC12CC3C1C(C=O)[NH+]32,5.727996826e0,-1.348620415e0,1.170352459e0,7.802349925e-1,4.379376411e0,-1.948940873e0
train,685,N#CCCCCC1CC1,8.718527794e0,3.020508766e0,3.511057854e0,2.340705156e0,1.173903656e1,3.817260504e0
train,686,CC(C)OC(C=O)C=O,5.382411957e0,3.698099852e-1,1.170352459e0,7.802349925e-1,5.752222061e0,-8.733335137e-1
train,687,OCCOC1CCC1O,8.639615059e0,-9.880813360e-1,1.170352459e0,7.802349925e-1,7.651533604e0,6.147531867e-1
train,688,CC1(O)CC12OC1CC12,8.019195557e0,-5.702769160e-1,1.170352459e0,7.802349925e-1,7.448918819e0,4.560070634e-1
train,689,ONC1CCC2CC1C2,6.936182499e0,4.321526885e-1,1.170352459e0,7.802349925e-1,7.368335247e0,3.928708434e-1
train,690,CN1C=CCCNC1=O,6.141610146e0,3.459750414e-1,1.170352459e0,7.802349925e-1,6.487585068e0,-2.971858382e-1
train,691,CC1NC(C)(C#N)C1O,7.330747128e0,-1.207739711e0,1.170352459e0,7.802349925e-1,6.123007298e0,-5.828279257e-1
train,692,CC(C)(O)CC1COC1,8.049127579e0,-8.457215428e-1,1.170352459e0,7.802349925e-1,7.203405857e0,2.636507452e-1
train,693,CCNc1ncc(N)o1,6.182426929e0,-4.993854165e-1,1.170352459e0,7.802349925e-1,5.683041573e0,-9.275355339e-1
train,694,CC(=[NH2+])Nc1c[nH]nn1,4.408244610e0,4.357078373e-1,1.170352459e0,7.802349925e-1,4.843952656e0,-1.584951162e0
train,695,C#CCn1ccnc1O,6.342973709e0,2.353431582e-1,1.170352459e0,7.802349925e-1,6.578316689e0,-2.260987610e-1
train,696,C#CC1(C(C)O)NC1C,7.322584152e0,-1.290910482e0,3.511057854e0,2.340705156e0,6.031673431e0,-6.543868780e-1
train,697,N#CC(=O)C1NC1C=O,4.323888779e0,1.616827369e0,3.511057854e0,2.340705156e0,5.940716267e0,-7.256506681e-1
train,698,OC1C2CC2C2C(O)C12,7.662726402e0,-3.471924663e-1,1.170352459e0,7.802349925e-1,7.315534115e0,3.515018225e-1
train,699,CCC12CC3C4C(C41)[NH+]32,8.291309357e0,1.628256559e0,1.170352459e0,7.802349925e-1,9.919566154e0,2.391728163e0
train,700,CC1=CCC2(CO2)C1O,7.137547016e0,-1.845349193e0,1.170352459e0,7.802349925e-1,5.292197704e0,-1.233756781e0
train,701,C#CCC(C)(O)C(C)O,8.283145905e0,1.111370444e0,3.511057854e0,2.340705156e0,9.394515991e0,1.980358005e0
train,702,Cn1cc2c(n1)C=CC2,5.532074928e0,1.881017923e0,1.170352459e0,7.802349925e-1,7.413092613e0,4.279376864e-1
train,703,COCC1OCC2OC12,9.140304565e0,7.586549520e-1,1.170352459e0,7.802349925e-1,9.898959160e0,2.375582933e0
train,704,[NH-]c1[nH+]c(N)noc1=O,5.175605774e0,1.197219014e0,1.170352459e0,7.802349925e-1,6.372824669e0,-3.870991766e-1
train,705,OC12COCCC1C2,8.557980537e0,-6.449239850e-1,1.170352459e0,7.802349925e-1,7.913056374e0,8.196530342e-1
train,706,O=CC(O)C1(O)CC1,5.934803009e0,-2.652402878e0,3.511057854e0,2.340705156e0,3.282400131e0,-2.808408022e0
train,707,CNC=Nc1nnon1,5.140230656e0,6.630151272e-1,1.170352459e0,7.802349925e-1,5.803245544e0,-8.333572745e-1
train,708,CNC(=O)c1conn1,5.646362305e0,-9.190173447e-2,3.511057854e0,2.340705156e0,5.554460526e0,-1.028277159e0
train,709,Cc1cc2c([nH]1)COC2,6.315762520e0,-9.456976652e-1,1.170352459e0,7.802349925e-1,5.370064735e0,-1.172748923e0
train,710,C#CCCC(C#C)C=O,5.978341103e0,1.174822688e0,1.170352459e0,7.802349925e-1,7.153163910e0,2.242868245e-1
train,711,CCC12NC1C(O)C2O,7.940282345e0,-1.263535380e0,1.170352459e0,7.802349925e-1,6.676746845e0,-1.489799619e-1
